レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020610,0,0,1,1,3,6,0,1,0,50.5,-1.0,-1.0,22,1215
202510020610,0,0,1,1,5,7,0,1,0,51.2,-1.0,-1.0,23,1215
202510020610,0,0,1,1,5,9,0,1,0,51.5,-1.0,-1.0,24,1215
202510020610,0,0,1,1,6,9,0,1,0,51.6,-1.0,-1.0,25,1215
202510020610,0,0,1,4,8,9,0,1,0,51.8,-1.0,-1.0,26,1215
202510020610,0,0,1,1,3,5,0,1,0,52.8,-1.0,-1.0,27,1215
202510020610,0,0,1,4,6,9,0,1,0,52.9,-1.0,-1.0,28,1215
202510020610,0,0,1,1,7,8,0,1,0,53.0,-1.0,-1.0,29,1215
202510020610,0,0,1,4,5,9,0,1,0,53.8,-1.0,-1.0,30,1215
202510020610,0,0,1,5,6,9,0,1,0,55.7,-1.0,-1.0,31,1215
202510020610,0,0,1,6,8,9,0,1,0,55.9,-1.0,-1.0,32,1215
202510020610,0,0,1,2,4,6,0,1,0,56.1,-1.0,-1.0,33,1215
202510020610,0,0,1,4,5,7,0,1,0,57.4,-1.0,-1.0,34,1215
202510020610,0,0,1,2,5,6,0,1,0,58.4,-1.0,-1.0,35,1215
202510020610,0,0,1,3,4,6,0,1,0,58.5,-1.0,-1.0,36,1215
202510020610,0,0,1,1,8,9,0,1,0,58.7,-1.0,-1.0,37,1215
202510020610,0,0,1,2,4,5,0,1,0,62.9,-1.0,-1.0,38,1215
202510020610,0,0,1,3,4,8,0,1,0,63.8,-1.0,-1.0,39,1215
202510020610,0,0,1,3,4,5,0,1,0,64.4,-1.0,-1.0,40,1215
202510020610,0,0,1,3,5,6,0,1,0,68.5,-1.0,-1.0,41,1215
202510020610,0,0,1,5,8,9,0,1,0,68.8,-1.0,-1.0,42,1215
202510020610,0,0,1,1,3,8,0,1,0,69.8,-1.0,-1.0,43,1215
202510020610,0,0,1,1,2,8,0,1,0,71.8,-1.0,-1.0,44,1215
202510020610,0,0,1,2,4,8,0,1,0,75.2,-1.0,-1.0,45,1215
202510020610,0,0,1,3,6,8,0,1,0,80.6,-1.0,-1.0,46,1215
202510020610,0,0,1,5,7,8,0,1,0,81.2,-1.0,-1.0,47,1215
202510020610,0,0,1,4,7,9,0,1,0,84.2,-1.0,-1.0,48,1215
202510020610,0,0,1,7,8,9,0,1,0,88.4,-1.0,-1.0,49,1215
202510020610,0,0,1,1,2,3,0,1,0,89.2,-1.0,-1.0,50,1215
